P9503_120_S20_L002_R2_001	31.783760263432832	31.885190300448404	31.896601755129463	31.91682237428059	31.95580674992357	35.42491640692867	35.494987636229006	35.376559277814074	35.36333503463657	35.36723846995307	35.312210236231465	35.30582855992335	35.28621512591771	35.27006660131022	35.24457615661882	35.24533935751331	35.22809490576374	35.20915294779711	35.21925353620788	35.22588718749288	35.22988580672965	35.19029645258594	35.17453945832716	35.15846250057701	35.138821394053195	35.13246977582517	35.127908402533514	35.07620928009825	35.063914809675694	35.042764596686766	35.026719605466226	35.006346548908965	34.998309352273424	34.944490419523724	34.92773244348693	34.88364886961938	34.88069536505598	34.79205569714529	34.7765004021461	34.77064688924516	34.76967119442341	34.708362312940636	34.66609910172859	34.65519016566415	34.58691627834689	34.56846175031779	34.53170393888477	34.51494268270035	34.461298074887324	34.452677608364446	34.40239914768644	34.33358791254864	34.259506374758175	34.15773174332451	34.11738688172348	34.050985481589485	33.97769117922977	33.933878187722016	33.82467527433067	33.73582048837462	33.664258461796834	33.52569047405767	33.422668909412934	33.27317391497786	33.13072282883748	33.0520965570497	32.95964529795609	29.014005395425375
P9503_120_S20_L003_R1_001	25.390570634763126	25.560105612630824	28.62375334983275	30.951964764936456	31.4896502431643	34.69287533858414	35.47878485499573	35.90276084422574	36.02793736014939	36.043263682470744	36.04046971033384	36.065731395448914	35.97546692822684	36.00123149408887	36.05615440676187	36.054683544034795	35.987828030958894	35.951603852518694	35.96371927035008	35.95340369216827	35.94595687775458	35.89351430822346	35.88310369095224	35.896002502420544	35.88928825639161	35.83348466783366	35.85246238016367	35.87050221606364	35.755067797108424	35.78572215363535	35.75778402608959	35.757680368548606	35.72011885435041	35.56423863240994	35.60641904635298	35.65977322374599	35.57312236701877	35.60773276991485	35.60607973909468	35.584874157029844	35.56646396383367	35.51766204076197	35.47777277723935	35.468744063746314	35.451272750498546	35.42008505349166	35.37912344208206	35.29309919400949	35.269452346987364	35.24791743381708	35.23005675545521	35.113160151255	35.09790732189409	35.11092513883086	35.08042803953012	35.03920663493266	34.960058907706895	34.924651179978184	34.83921912578441	34.78880177431486	34.743567063772645	34.68834026213552	34.49023482210985	34.60644425237235	34.51867022250599	34.416092644340466	34.379490965914734	31.62835359594267
P9503_120_S20_L003_R2_001	31.76932430985388	31.875236343325582	31.900990283699358	31.9205009232959	31.94117918599079	35.40644794768104	35.487011580247405	35.36893418914951	35.365699908585384	35.376536844057625	35.33418754388179	35.294598509432895	35.29361364473255	35.261604833605446	35.2582128826017	35.26332108608074	35.2621052941023	35.232343655680346	35.221634521219634	35.2131998315506	35.23440930962779	35.212254871461695	35.18199601921985	35.191469409396404	35.18276559972204	35.172270627880174	35.1493015099173	35.1330275121045	35.07294527554784	35.01637582540859	35.03223838070393	35.078460317166105	35.0525840656164	34.97413537745689	34.93008853747119	34.91091248269374	34.894023623293855	34.90169315974749	34.82590981628649	34.83183305374526	34.836854128220594	34.77208888480661	34.71774057492628	34.68127324989649	34.71524293585074	34.72173310213845	34.67803607683834	34.64131226432815	34.58276871653192	34.580589546951614	34.495542784768105	34.43342641654582	34.44090262814368	34.419181946020394	34.391747525648455	34.288391866590146	34.31697242296197	34.286312635629926	34.1784517695511	34.1181145212763	34.008605760029965	33.908202156761604	33.802108604532194	33.75221261035307	33.697987379045045	33.57367695847524	33.48781592970838	30.480305008182217
P9503_121_S21_L001_R1_001	22.69501466750176	26.630795500895097	26.50252591243234	29.46915051234258	30.535224715419492	34.3278143012563	35.32743023358088	35.25975804083184	35.77308581329364	35.92540684532729	35.991535659290946	36.037406781527906	36.03724601170049	36.04354614319425	36.051099897932545	36.045238213843746	36.040446094084906	35.99315260385286	35.97529062526981	35.96981641842503	35.94757539798623	35.95480894222353	35.94072881088926	35.928360629723045	35.924892520573856	35.89991829749029	35.90013471841182	35.87113402598045	35.807995056934594	35.8252750394961	35.82734643909858	35.783692461074	35.74879662455021	35.738465458354085	35.70619631879859	35.700972224036164	35.67027085034987	35.65213506607223	35.631589930376606	35.60359141995356	35.603247804786825	35.564686046346324	35.51804522844745	35.48836256450875	35.466402804583986	35.44871511852412	35.41461740999692	35.379396970985496	35.36771890961765	35.338826398752396	35.27933289421172	35.27322421866268	35.20840294535871	35.1803381506107	35.13238401312233	35.10602492729818	35.03555544357274	34.98185855237115	34.94809671524474	34.883352532864485	34.79730831318702	34.72111196780535	34.673449030590305	34.664056015860155	34.651405418393935	34.51247064159181	34.46550163826882	31.543828617283555
P9503_121_S21_L001_R2_001	31.86519467307496	31.964479230006145	31.97507281740512	31.99614325782083	32.01958722028969	35.51191621106547	35.59131928460085	35.50042954785307	35.46663644671636	35.4995000647818	35.446640424931644	35.43072918189655	35.41263882000726	35.40053288667599	35.38540324389823	35.36572714366801	35.34556884953412	35.36091630017657	35.347921394072046	35.35271409172387	35.33009200865314	35.321046827708486	35.310107544728055	35.250863054273054	35.280878700147625	35.279550644287106	35.2737545510517	35.236315465306134	35.196850749082216	35.20551486739494	35.17098842006486	35.15919969219108	35.133084477205074	35.11239434816041	35.092935709059084	35.08124539636004	35.05776687589089	35.01621041823155	34.992674224042865	34.98226602471232	34.9429379801785	34.92972133653702	34.89609050774949	34.839526805045836	34.81907262970548	34.740650471716705	34.75757580135553	34.699873129374865	34.69357629187109	34.63906688313767	34.61390790766796	34.57888637942072	34.53338106344097	34.501256628288026	34.45675869535343	34.392692612597536	34.341224423467956	34.296731460413	34.265259466436035	34.12731652735786	34.00801849627392	33.98732212598506	33.88203354992377	33.777585981518286	33.69176690894638	33.61517372445438	33.46040728048071	30.233231134885884
P9503_121_S21_L002_R1_001	22.255123084862575	26.606280055348876	26.606129473506844	29.64184137587008	30.625743706029326	34.34840491790418	35.37042156828174	35.31334657059905	35.69553649461782	35.908191365055984	35.9738720403518	36.00734571764653	36.02927495934233	36.01721376729236	36.03101009633448	36.02317708390166	36.0234659001044	35.986820700443324	35.96499333982601	35.95526651090846	35.936974722351096	35.93238720231228	35.915572689392846	35.90357610625679	35.899364179370885	35.86192093040512	35.85560378666814	35.854899463361235	35.81879835690056	35.78902438702221	35.780818825234206	35.728520407629986	35.69639099775574	35.67208765126669	35.6296239738238	35.6311672941293	35.61290387606391	35.586389468965265	35.54935730498245	35.54124880014068	35.51396287646465	35.49769303104708	35.44797535190035	35.41952083961954	35.379929128903	35.353584600175346	35.29688502335512	35.25935126447972	35.25550872829098	35.18387312118714	35.14610969915907	35.0945404146847	35.069561804542474	35.03381866017997	34.975200399621926	34.88210245790686	34.82149292190683	34.79154310092234	34.722568002748375	34.651043293255896	34.54772146471222	34.446100774514434	34.42095642097169	34.32193111391855	34.22169581112557	34.10510888238754	33.99855660814803	30.515528594526977
P9503_121_S21_L002_R2_001	31.859514951881003	31.961594738663546	31.96550308979927	31.984427586271853	32.019680162329756	35.50709543707155	35.586656059701625	35.475661735982364	35.454082703315066	35.455816863994734	35.39369840834648	35.39050753202104	35.37197430713113	35.352534202810425	35.32968177152243	35.329264196933025	35.31570568612427	35.289224875660864	35.29942446953785	35.304747784603414	35.30595921609689	35.2701489933242	35.25716242933652	35.239868432130606	35.2245427383084	35.215631819470865	35.20856791154931	35.16234198526136	35.148721220174664	35.1259131823893	35.11070338260112	35.09175780926506	35.08124441707196	35.02675676231351	35.01308212775014	34.96726085426883	34.965286635580114	34.87456739306995	34.85680086062519	34.854069310605084	34.854767776037136	34.796072961094865	34.753358371345385	34.738389950459606	34.66342029367709	34.64440752707056	34.606323127958156	34.592898142238155	34.53908552141231	34.53309618894701	34.47998415846861	34.4122268665343	34.337488136367654	34.237141074511136	34.195884636161075	34.12980430448131	34.06007072637304	34.008908277050836	33.902278070103606	33.81151345777833	33.741021572026185	33.60127392697803	33.49769262903607	33.34882530657073	33.204313026914406	33.12881685055608	33.036677073391935	29.064667148084435
P9503_121_S21_L003_R1_001	22.37337619782551	26.824190236165908	26.88465295770892	29.85869309861116	30.735262137216868	34.427190531412975	35.40858214285876	35.37941561036095	35.81516660596943	35.94008338348603	35.98433438793832	36.02803254112483	35.93224198875885	35.972172397075106	36.04132835328783	36.05359403210891	35.99065640543273	35.96077017986488	35.97618538749251	35.96739787558171	35.959503361326625	35.906929825078585	35.89420625252559	35.90591630221871	35.89906184224192	35.843984658490754	35.862408120790974	35.87935472415715	35.759857669144594	35.79206902205192	35.76675028220812	35.760642727012566	35.71807215910869	35.566676629176484	35.60624285409126	35.66611666885116	35.578912545188444	35.60992437185166	35.60827483193367	35.58605720672692	35.5686838330235	35.52247041066554	35.47562114132266	35.46352236099691	35.45161593345466	35.421500846057455	35.37778772642979	35.2921721997902	35.26769209087079	35.247533485144444	35.23051760529685	35.11381320883673	35.10027969103823	35.11159755194376	35.08075024275114	35.040670623551826	34.96043836706149	34.93093934146752	34.84009786238403	34.79177882049024	34.74353273999709	34.687282901566626	34.49820799543569	34.607281887930384	34.516816043843505	34.41916080896789	34.37752660738444	31.60208337396193
P9503_121_S21_L003_R2_001	31.849038043332836	31.95384054753591	31.969151783750345	31.99201472334987	32.01203528633296	35.493672143325895	35.586735061790996	35.46861061084396	35.46468713561818	35.46756035217396	35.42048766334396	35.38320041924176	35.38223689790121	35.34995808262654	35.348542903571214	35.35197775850786	35.35185286809168	35.31802808747477	35.30881641301573	35.297973566543746	35.320366990743025	35.2968270464454	35.26729230548048	35.275323275129	35.2668973388307	35.25680525213238	35.234249351340836	35.21720393544838	35.157624347315775	35.103924756443845	35.115822623635275	35.16455210883959	35.13574426070996	35.05723552597743	35.01625684317845	34.99607556102612	34.97920390324785	34.989184592003475	34.9116193099745	34.915785933178014	34.92680293460164	34.85838759046193	34.80782454614267	34.762045434033595	34.79516305030583	34.799161074282075	34.75240676247306	34.721738256899414	34.662892081074574	34.65900828959428	34.57418485051473	34.510900274520814	34.52038979188937	34.49746692983415	34.469365905902805	34.36721966154981	34.395647226015484	34.36320740811625	34.25441736778396	34.19244456634283	34.083818816716885	33.984985314746524	33.87979680108194	33.826306456930894	33.77379108571553	33.64337153328468	33.56243426671014	30.529260639665694
P9503_122_S22_L001_R1_001	28.778765129112788	31.227470979131432	31.34707379323479	31.597053408205788	32.117165876544846	35.159514277503256	35.50020370773741	35.80089671319205	35.947340765838455	35.982697458229225	36.013518695494994	36.01194477168197	36.02578378298241	36.02321298848517	36.02997803833868	36.018722865103	36.00681722412356	35.96456982171796	35.94976359068458	35.946755444655935	35.923804539218516	35.9315776501393	35.914093425015594	35.90474040307047	35.90201094747334	35.88337789054009	35.880195972830606	35.85105421961547	35.792649899813995	35.80960432801251	35.80179850125846	35.760472345356035	35.725494914291644	35.71204749512185	35.679805649418554	35.675428285182846	35.64294003722335	35.625905066777364	35.60266905603916	35.57627871152931	35.57471626320465	35.53518106752548	35.489686387020186	35.46164264559472	35.44006102964069	35.42075448271065	35.38867072789664	35.352056792405705	35.34155864501995	35.311534277069896	35.252894674118934	35.24158818192912	35.17480269287658	35.147732015842735	35.10195066195749	35.080179023320476	35.00684117296882	34.951947354736	34.918542992168724	34.850338248928864	34.76530701849421	34.693266967471764	34.64106696667347	34.63076974724845	34.61309186434918	34.47803840995633	34.42880122344387	31.548348156908272
P9503_122_S22_L001_R2_001	32.07220248976757	32.15544881846661	32.16461937301923	32.180201660681355	32.196887305857544	35.772121747946386	35.841113952027044	35.76982935877537	35.74059451867953	35.76414557077511	35.72431814216263	35.70980849191841	35.69627988901421	35.684339821569694	35.67282819611596	35.65395793157245	35.64080531128367	35.65673107955692	35.64306006655498	35.648364094294585	35.62622695066196	35.619319490710694	35.6107039649024	35.556136948620605	35.5873455014375	35.582096427744624	35.58111972826043	35.54582404840404	35.51399745857135	35.52218504132316	35.4915646607418	35.478610830124	35.459490813337	35.44039054009208	35.42370696192932	35.41477610965834	35.39649815137723	35.357334804286616	35.3389467953594	35.329375596582835	35.29168310773901	35.28402874317601	35.250828729833074	35.204986149584485	35.18618744647148	35.116295093679895	35.13768219654247	35.08801122231485	35.08320121078519	35.03545077714003	35.01197777262054	34.98328769747819	34.944323353887526	34.915564924749305	34.87896631366829	34.82367776714652	34.77671928475063	34.740066147280835	34.711947636990246	34.59146962088978	34.48145112040682	34.460732161816644	34.368488978969495	34.271478122729846	34.19835980345981	34.13071821446533	33.9935651020848	30.803018039182593
P9503_122_S22_L002_R1_001	28.831756812366525	31.22429780591837	31.35571036210535	31.67831986467327	32.1383485885129	35.19883523642441	35.569270808733336	35.81133505612264	35.87046102667646	35.96564523003536	35.99274995976796	35.977566783068546	36.013838832560886	35.992011288163525	36.007156354018214	35.99149307966454	35.98618174305287	35.94907337617398	35.932533905924615	35.93015477103938	35.908987131120256	35.90479253417744	35.883879084400746	35.87241839683303	35.869673850360556	35.839247325665156	35.832009659083994	35.828107575248055	35.79491903955581	35.76094212553585	35.746056977056284	35.699552271816444	35.66500107898236	35.64202094668187	35.6013826953856	35.6003998739726	35.58123464429926	35.55098432039243	35.51598216101358	35.50509921688224	35.477570176984216	35.45968325150697	35.410936511433675	35.38501441989921	35.342442131616615	35.31840550165043	35.26408743688377	35.224534531536406	35.21825684814405	35.14846797232488	35.112432082797966	35.05748621433878	35.03531899554803	34.99767651119045	34.93448837711155	34.84623546873794	34.78355606847677	34.75016382713769	34.67769495995038	34.609890181373686	34.505919978821964	34.405559064173005	34.37561588963439	34.27555208401978	34.17893289069131	34.06243030099224	33.94860374309303	30.50577206066398
P9503_122_S22_L002_R2_001	32.07279185482865	32.15721324452964	32.16006696195618	32.175714751569615	32.20208901166065	35.76927482486688	35.84069002265156	35.749227389238854	35.73280734239716	35.73245380951478	35.68393078504946	35.68153977145937	35.667218437220626	35.65295494096142	35.633957497994054	35.63087264076901	35.62027132093178	35.60227925477531	35.60703370639065	35.610675448612014	35.61507368049509	35.58358054709355	35.570829818038035	35.56006113573429	35.5430747999216	35.53490232169286	35.53073346194388	35.487035666376954	35.476498406698006	35.45964316087811	35.4434104157575	35.427192236191644	35.41990705479109	35.37357664126226	35.35914974210483	35.320643081969564	35.31974517915491	35.23459940057793	35.22331958043283	35.22111374736653	35.21980313026499	35.164532435793475	35.13049952216495	35.1207058835508	35.05655253399643	35.037872139317976	35.006478136536664	34.99337493519742	34.94670414020945	34.94326681070068	34.89710821415268	34.83843801819082	34.77285780992319	34.68198197038865	34.643671379589954	34.58414711889084	34.525102814432856	34.48233983051351	34.377993539681526	34.30226587709104	34.236099440597854	34.11258247568613	34.018492598011335	33.88435027302637	33.74560438426026	33.68307622536618	33.60193576222679	29.627871853663407
P9503_122_S22_L003_R1_001	29.106443159876463	31.327515667736446	31.45905300509127	31.747116697628005	32.15081240036999	35.23946997853201	35.599963432483925	35.832258017476974	35.96329830021342	35.98613112455067	35.99611624375895	35.992606224918546	35.91593004667827	35.94659404013986	36.009157372539846	36.01475179588147	35.94743419564715	35.9170535022861	35.93834671922219	35.932423286384925	35.92620905205865	35.87426298858401	35.8617244528298	35.87111415809253	35.86745993031701	35.81707562787673	35.83304194762404	35.849389015415426	35.73457872272527	35.76062361355763	35.727004563788654	35.72098508513655	35.67958190766058	35.52534151297817	35.57459499863503	35.628262104962516	35.537572071167006	35.56688076704291	35.56340727365472	35.54201773047806	35.52403725287657	35.48019254872362	35.43394305366522	35.42356975513084	35.41124953081269	35.378265645337436	35.33978317201609	35.252324904623705	35.23007158007143	35.20885765351241	35.187049084178625	35.075547955394924	35.0562083944603	35.06785805073547	35.0355305718035	34.995948198636206	34.916126274587555	34.88207754248345	34.79332868574412	34.74245433932888	34.69515058371318	34.63810350598071	34.44279812726084	34.55293077844922	34.46053659745152	34.36606312972228	34.31978860666687	31.591585713598672
P9503_122_S22_L003_R2_001	32.05433725373187	32.14066365274432	32.156640628669635	32.1691265845982	32.18503639855957	35.744998922464106	35.829687915599706	35.73048969484492	35.72887065685382	35.73363172501227	35.6973294916877	35.65953350056989	35.665411644650675	35.63648937544001	35.63345313588184	35.63783864387236	35.63849708350223	35.611962709546376	35.603238805089106	35.59114874019439	35.61448899490228	35.59333178444851	35.56640390307757	35.576165593080106	35.56833042788901	35.55908233762334	35.542542056499336	35.527023646760036	35.47014741840768	35.41535461306647	35.433372807929544	35.47789621247185	35.45726290740076	35.382147017959724	35.33989947859041	35.327263985637714	35.31186524758157	35.32329995752953	35.25154756448144	35.26024293562	35.270561761455	35.203519048549126	35.161762184112675	35.1242968149385	35.157373731651916	35.1655591485882	35.125052071553995	35.09670565659373	35.041954564580855	35.04544705681271	34.96583671398243	34.90861366910015	34.92285915631393	34.90040799140439	34.881103133154696	34.78131629877848	34.81294039985625	34.78609138822377	34.68942898729994	34.63729784283905	34.53430195654438	34.44743980416189	34.354728812188085	34.31310255603853	34.2660870780802	34.14750470869865	34.070762840729536	31.095356949012853
