P9503_102_S2_L002_R2_001	31.96630729403363	32.05681969421541	32.06833490229176	32.08764959207081	32.11592087039321	35.643085086238614	35.71308470752451	35.61142715704733	35.591315815100955	35.59130506232552	35.54300704408232	35.53898949609383	35.51617690817806	35.48757134703196	35.465535866930686	35.463887581423535	35.45369652015842	35.43024424354563	35.43329782888615	35.43369534343959	35.43748721839901	35.40036282163648	35.38590662803783	35.36658118548335	35.343535553139	35.33596282650566	35.33340298967734	35.28019697191023	35.2629743394144	35.234167789283475	35.219765224306954	35.20407232627843	35.19108229727975	35.13999444101798	35.116409749724085	35.069260452509255	35.0696700723885	34.978866062347166	34.9585824731113	34.947367734099416	34.94435533391764	34.88448841134844	34.83903122227272	34.82654116351793	34.746765037654995	34.72376451286546	34.68206349141942	34.66364527202493	34.611260319959314	34.59666373163237	34.54042015624662	34.46967899922093	34.387081182778246	34.28392324817676	34.23619161040057	34.167440731242834	34.08723604979549	34.04257152286351	33.92868630840312	33.83706955084507	33.7622558646584	33.62111919485382	33.51117064586985	33.358247311129865	33.19897070916921	33.11765429894609	33.02401270585817	29.048098043671146
P9503_102_S2_L003_R1_001	22.5388765589905	28.777699118588405	29.85115591406821	31.513144813822244	31.853121518657826	34.81745655518584	35.49317478381887	35.80308230401858	36.001807811556134	36.04478024783652	36.00688015005023	36.01868572553758	35.92221297387137	35.9647240457493	36.01770839660518	36.01987498039268	35.957719476826654	35.92622434778546	35.94055287635207	35.92660995284231	35.915328551928525	35.86208948947546	35.85136550379965	35.859758704815555	35.854422109714214	35.797376991185885	35.81454439264033	35.834015478935896	35.71720090911215	35.74433103162869	35.708845487646556	35.70032065893943	35.656675666565434	35.50270470876038	35.54591743900038	35.60059005516749	35.504832311527764	35.53680629303181	35.53230298398374	35.51537347354931	35.49579352074038	35.443181158283636	35.39450821504974	35.386778158614035	35.36726255118762	35.33730930838726	35.29720825142758	35.20461911738694	35.18062136013056	35.155637930401525	35.13706033714577	35.01243721485952	34.99146649401101	35.002665994733555	34.97337576301676	34.92946290962611	34.847559714717676	34.81290158293646	34.7214207380362	34.662430373156496	34.617894557675555	34.5615248654187	34.364292317601866	34.47211615543014	34.38265604923356	34.27533442578087	34.231698577927	31.449750194404487
P9503_102_S2_L003_R2_001	31.94914912576385	32.04689216474821	32.07447230445245	32.08980332606889	32.10703533989914	35.629202257428254	35.7099817443339	35.60882412818348	35.60260692246849	35.6033470946124	35.56906976200885	35.52783331609002	35.52577126017495	35.48574436060113	35.48040676427496	35.48323275473663	35.489429468716736	35.45470438836844	35.43879192211806	35.42694416169114	35.4482356082274	35.42293332176362	35.39748926186368	35.401491824999255	35.3900345422567	35.3798376013323	35.35864140465169	35.33942069131237	35.275201129381614	35.21372038460383	35.23045218650816	35.27683953369622	35.2499962287198	35.167495569580126	35.12068210110368	35.100355835305194	35.08626866867134	35.095161814619885	35.01441329893569	35.01196583820874	35.019301278564114	34.95187259080275	34.898789318933495	34.85768209776627	34.886378469661224	34.88744003497612	34.83910964413132	34.80621053088278	34.7449223550143	34.73614334869657	34.64764628729145	34.583866062816845	34.58511906231957	34.559677205114255	34.53188827665845	34.42119212503296	34.44408432983016	34.418924484285775	34.308192822552925	34.249545811042175	34.136031278263744	34.02440632373603	33.91435823156995	33.867745742291405	33.81314461357728	33.67146816271906	33.59275273417815	30.52721923152657
P9503_103_S3_L001_R1_001	28.65621655999017	24.466947356421954	28.445928354983945	30.962137355988844	31.68306562985266	34.251403836742284	34.565252961484305	35.3286826810499	35.720226126240135	35.78986839211298	35.92142894730196	35.92725725224537	35.96094256229286	35.97999584664937	36.00078439638089	36.0038439655018	36.00301019165089	35.96632082686665	35.9444495702961	35.938185473910146	35.91484107579117	35.91717324423945	35.905709488642685	35.89422957955931	35.88805697257138	35.86399991648153	35.864577773959255	35.83525968951729	35.774659849189916	35.79224203763607	35.783799477812096	35.74380697190126	35.71212673983279	35.697316038239606	35.662447785088936	35.65644842248153	35.62215471146416	35.60164147639764	35.57608934105484	35.54666382534596	35.54334608259609	35.50765527133414	35.46199557211065	35.436225047271876	35.411221918856455	35.39077555499218	35.3578705500495	35.31729397920757	35.30643827188449	35.273008948749435	35.21257466402511	35.194175348989376	35.12693395678738	35.09753573976549	35.05052909369911	35.021081710824944	34.94919255844846	34.89506815007873	34.85833053645236	34.788996738688645	34.70118694973218	34.62574748672205	34.5702594842481	34.55943029968033	34.55144046071719	34.40650199703651	34.35562281707496	31.459713415985576
P9503_103_S3_L001_R2_001	31.983642090653365	32.06419141641812	32.08817800380432	32.103221061663575	32.128026186424215	35.67245003811235	35.73700120466919	35.6606838102421	35.63596079316017	35.65767785094579	35.61624958928526	35.604649622410484	35.58351923950796	35.565559877730095	35.54910074456993	35.53364721885633	35.51711606512916	35.531701111684356	35.51223827648364	35.51675053077253	35.49747342539833	35.48906775759838	35.48181646450825	35.418553415065745	35.44535070912396	35.443785866559786	35.439451864937666	35.40389211558899	35.36347002568898	35.36727336058688	35.33752385813543	35.3243202521129	35.29879280550511	35.27576273025243	35.253351848473805	35.24604419452861	35.22186094373325	35.185806079438755	35.168107571781086	35.14515946312864	35.104611178523115	35.09060123841516	35.05592188935694	35.007449719980364	34.985157061972814	34.912970516148334	34.9278290433482	34.86875658924703	34.86749936832108	34.81141784865749	34.782914915706314	34.74460448858132	34.69946924862869	34.666353472428256	34.622373171499376	34.55956178482907	34.50570972847611	34.468382830014676	34.43738471242491	34.311285940273294	34.190134085225225	34.170791166737416	34.06597965676451	33.96301161936516	33.879810582381864	33.808038384070095	33.651604774829565	30.411202732182385
P9503_103_S3_L002_R1_001	28.414966067074623	24.564691685271992	28.51134864935422	31.01474307141297	31.69933156365648	34.26139457143789	34.645749069310085	35.33663675836541	35.63484227440891	35.76433090218081	35.89165289710107	35.883510322197246	35.93846229002736	35.94239386986423	35.97174736458068	35.971552522227206	35.97588063449142	35.94979879703202	35.925643004474736	35.91859811209055	35.896709267958926	35.88863086396064	35.86742220318979	35.85922442295248	35.84930108777097	35.81601340120059	35.808654925579404	35.80323675506156	35.77334800863349	35.74562158875867	35.729741372189984	35.67991156980955	35.65017446156092	35.621102923496565	35.576744590900944	35.572674221184755	35.54649856289645	35.518377304875614	35.47991817750675	35.47207379611781	35.4415461644365	35.42617867975669	35.373475658613046	35.35002934636462	35.3009553346495	35.276841334365145	35.218648982887615	35.17278972881474	35.171374368544875	35.098073051481165	35.054445377711076	34.9905370151761	34.96575045579698	34.92863270507969	34.86345116071685	34.77229550694945	34.704136263141095	34.67010132790712	34.599967540393436	34.52538859401334	34.42135033092844	34.31152263792826	34.28147258179814	34.1743195942648	34.075745953244336	33.954842743160086	33.83373099528157	30.378527017221945
P9503_103_S3_L002_R2_001	31.987735803369613	32.07134378676679	32.082244510493176	32.09977114494873	32.13097938356115	35.66971510235789	35.73690691152421	35.64173799944061	35.62646475916003	35.62408605876135	35.577091847979474	35.57667314870467	35.55162510523958	35.52821190207223	35.5057846294515	35.504486456973936	35.49433778237493	35.47470000278145	35.48026599934572	35.48020924092101	35.484268950783814	35.45032112984845	35.436367805322554	35.418886422297646	35.39678671073493	35.39109018391283	35.38698395190839	35.341809752255124	35.3251227047959	35.30113655215725	35.28594626106701	35.26810625515962	35.25852424707196	35.20676959990534	35.18766290691519	35.14098326770111	35.14070844114963	35.055947075733954	35.03921442386881	35.02454286524717	35.02490318241099	34.96590004671981	34.926687599512555	34.91578362841361	34.84414073039621	34.82431968603838	34.78231922830003	34.76842068553729	34.71818559694261	34.707458537053014	34.65182059706757	34.58242071575197	34.50887111587769	34.41123292993907	34.3677155962409	34.3015904783648	34.224823297046065	34.184175793548434	34.07457223984981	33.99172322389546	33.92217276332626	33.785567942164015	33.67984732830894	33.5327837084684	33.38489165565031	33.310784707812005	33.218536948534364	29.223661231835717
P9503_103_S3_L003_R1_001	28.52578406767541	24.780513952673033	28.696096028547526	31.121203966939852	31.725180487432354	34.346622095868874	34.71407736018689	35.38437717169824	35.74322888354317	35.79864197916558	35.9047385284	35.90839972091183	35.847795238144826	35.8976288613272	35.98315050280998	36.00328365980401	35.94558794228013	35.925553090970936	35.934479399891	35.92529371947473	35.917126016641156	35.86014579232924	35.850099451196016	35.86367243934866	35.853452744193476	35.80124957911143	35.81695925798647	35.831056334850274	35.7196325339054	35.75159305889663	35.716259801930704	35.71018651004405	35.67190970595075	35.513210728926936	35.55360207719357	35.60815166567736	35.51369941092956	35.546270319805885	35.542905779971605	35.52281386137926	35.50233677333806	35.453814031470316	35.40804357107896	35.40076992234823	35.38096528406941	35.34823566982897	35.30682176193501	35.21611352362703	35.1954528066759	35.172764743249296	35.150303907581545	35.02591187895071	35.0090300991735	35.0173030501838	34.98208719075538	34.94441250898185	34.86172715312708	34.82361356701761	34.733821112812024	34.67749757880596	34.635849986635705	34.577257438012225	34.37638448908467	34.48851059250697	34.39578986465612	34.29331299183215	34.24655808609384	31.49850771137284
P9503_103_S3_L003_R2_001	31.964985403410846	32.05532013565629	32.08188113759672	32.09804159246878	32.116524033171224	35.65496148652636	35.73151398391425	35.6319611498155	35.62650823900223	35.632248083004434	35.59694120750761	35.55890614098118	35.557232236766744	35.51955859636699	35.51181258048952	35.518399616774445	35.5186569055231	35.49228460051166	35.47864399248823	35.46704211662692	35.48521985136125	35.46553524876684	35.442542271097366	35.44526150631246	35.43113506270806	35.425704923268114	35.40572290432205	35.38920241182167	35.325722071223026	35.26475921702577	35.28170695047574	35.33196843943197	35.306227692905814	35.22394701490206	35.179574494673375	35.16278039856846	35.14849879027079	35.158081650646864	35.07891974826524	35.07577799299503	35.08290647422079	35.01942509224836	34.97200370729065	34.931911441573725	34.96560092473992	34.96715458499519	34.92232969199635	34.891966634384076	34.829558422804695	34.827826062808725	34.74126499144337	34.6809418184469	34.683192990860206	34.663984782057824	34.636354289245034	34.53045573987872	34.555344712077506	34.52866624317466	34.42585710268987	34.37118032775504	34.26388960049431	34.15951999611221	34.05874736619215	34.014668791069184	33.96089051343199	33.8299110319667	33.753153453369016	30.707706235399073
P9503_104_S4_L001_R1_001	24.7990917810086	24.7594777676152	27.860200163997632	30.425628676984914	31.211961121545208	34.35977116356863	35.211294735707035	35.760295945648565	35.91811095518148	35.94357170396954	35.97077179220037	35.998229112605244	36.00001086077036	35.992815923647754	35.99057957466637	35.972832235490465	35.96055064364287	35.908403818439986	35.884404489739026	35.878055335107774	35.85076299497638	35.86103831809076	35.84409254255547	35.831883873023116	35.82700686995443	35.801559955719085	35.80126083200224	35.77266422971667	35.71118140874018	35.72761892608185	35.721765811277564	35.684397973276816	35.646928121611666	35.63505891580033	35.59584422965978	35.59073734028526	35.55619349651899	35.539108211802606	35.51509672938244	35.48677494337531	35.47986523076939	35.44078914874575	35.394226569633446	35.36503288356815	35.33792646948162	35.31929371893206	35.282422373290366	35.24402631771528	35.23434407023919	35.20326972542162	35.134027530501314	35.118147597351935	35.04913587056444	35.021950004770986	34.96953560380324	34.94366020631844	34.868350267084445	34.812065229786754	34.77510298984079	34.70700673548775	34.617983910027306	34.53779198987155	34.47863376163557	34.47243989016141	34.46578359553043	34.31639693167722	34.26323074559964	31.31951778696806
P9503_104_S4_L001_R2_001	31.83467748295958	31.9289021648877	31.95236142885329	31.975095994987495	31.99735048921306	35.48748166921766	35.553183382297306	35.46823198812349	35.436006143058584	35.4638093272813	35.417347598179425	35.399774936393385	35.37453069189055	35.352651540716636	35.33661722947437	35.31425115376291	35.301741162500655	35.31946626295632	35.292624580147184	35.298633689230435	35.274729650859854	35.265630717258205	35.25884506309461	35.193486046108106	35.21635417385869	35.214054987563124	35.210221135628004	35.17140066959235	35.124092446877256	35.12650431366525	35.09238959962287	35.079340190099686	35.051553620269715	35.02720299736575	35.003776315711214	34.98994247411969	34.96849238802223	34.920613910216076	34.89851456985272	34.87921879513199	34.830635530906775	34.81861239953464	34.78299502033679	34.7247284742764	34.70131006749452	34.62213996481628	34.63494080492272	34.56697300503811	34.563652195207354	34.502143967785926	34.47100316539738	34.42868249287779	34.37761153041443	34.33938258847843	34.29136298530512	34.21696819526838	34.15269616038151	34.113528925463825	34.07707015980072	33.940983866842814	33.811566345472315	33.78334864184774	33.66886817067649	33.555485607022675	33.4581215159877	33.37553712327673	33.20707248193686	29.94833143657737
P9503_104_S4_L002_R1_001	24.70358821804823	24.874034272844455	27.948875801722693	30.525417762336645	31.24248144963077	34.36775175924158	35.245799135962045	35.7590244943802	35.82746988144167	35.922067204296575	35.950568186134475	35.96468113219281	35.99216287217103	35.96403502864912	35.96735335876631	35.94709393106881	35.93682921531381	35.895902264027676	35.86949764226284	35.86011877592607	35.83647342059036	35.833828426161034	35.80950825442986	35.80042005743343	35.79540541581038	35.75295378634316	35.74826393471393	35.74887501630388	35.71101905258662	35.67934851955635	35.66742785767232	35.619308272636125	35.5862129126201	35.55941628961199	35.509559705800136	35.51071684660268	35.48729604379392	35.45741993524286	35.42095673797282	35.414869162744836	35.376402889980724	35.36044781490691	35.31142177930323	35.28189241384567	35.23286097044031	35.206546864975046	35.14544546573211	35.09905322268284	35.101496003956456	35.02061196486423	34.977524339292174	34.91366547622067	34.891193034442416	34.85602017728061	34.789302518477626	34.69200747512701	34.62220041647798	34.58983195513791	34.519549718105466	34.439516120206164	34.33631710937034	34.221598129003624	34.19072209217032	34.086870797446025	33.99010134091593	33.8649003670481	33.74069217543887	30.249559231973706
P9503_104_S4_L002_R2_001	31.834934579119164	31.934533539121645	31.947349127805282	31.966498797343533	32.00250007821999	35.485615955693106	35.55017789736173	35.441583831806035	35.42067276400598	35.423545723027594	35.370408534953135	35.365907505732594	35.34091818292198	35.31387949641005	35.2902661372343	35.287062722902824	35.27582460284525	35.25266221570253	35.253853541537126	35.252950374277816	35.25735837643373	35.219456382023594	35.20627325596143	35.18584322499661	35.15948006304467	35.15244193791406	35.15012926577376	35.09867486970095	35.07715510231883	35.045152118242356	35.03198463617791	35.014573124229955	35.005468703828484	34.94641312746433	34.92632095534739	34.877425286391386	34.87390950713424	34.78206192267693	34.75926134321811	34.74706391776948	34.74365307561639	34.67785609504958	34.633833627951226	34.61977115470857	34.542436693634	34.51743816468482	34.47309477030813	34.45404881468069	34.39864704527373	34.38972211238519	34.32842442281696	34.251759885364905	34.17202320152933	34.060029302559684	34.007725495351416	33.93429875039867	33.85221405057608	33.80555817719487	33.68703467958839	33.59452026168095	33.51882127434331	33.370424307708035	33.25548907965267	33.09184114659816	32.9338367052479	32.85077712041513	32.74734493032112	28.774775231804774
P9503_104_S4_L003_R1_001	24.965781159957842	25.168252274845962	28.19400136854571	30.67839442055222	31.290968840612596	34.440871625189864	35.28335576636151	35.77856484226864	35.93123336695964	35.94234652601593	35.9527044876789	35.98016483395291	35.89299230059937	35.91933864356787	35.975330873432846	35.9738248520092	35.904967392459	35.8686992198681	35.87910757027868	35.86713089386723	35.85649493843445	35.80497653215385	35.79209862605414	35.805677981549735	35.7978804654678	35.737644362177335	35.75727562809732	35.77594050755856	35.656059972624014	35.68325341699091	35.65009178991733	35.648764632702154	35.60744440187986	35.448821385009836	35.490924130898684	35.547300392740674	35.45216643726582	35.48507897279464	35.48163016408604	35.45887904241351	35.43802456587717	35.386835746373336	35.344251296733816	35.33371757658392	35.31153866826153	35.28119912796409	35.237940293073635	35.14457361992509	35.123238517133316	35.097910724069195	35.07362239699336	34.950067666700555	34.9337141412756	34.9456409993781	34.91119360358266	34.86901074275423	34.78249345326574	34.748271634266175	34.657144249737534	34.59724064879917	34.55262416991669	34.487995055184236	34.28361411168885	34.40148404052091	34.30932555643756	34.2028174979141	34.156433736705296	31.36340707034624
P9503_104_S4_L003_R2_001	31.818714596358877	31.91829011394322	31.94778597547418	31.96891882607275	31.988288767708	35.46866555131121	35.54617726241674	35.43214226587867	35.428206746235674	35.43428350243248	35.39496132806231	35.35452559406115	35.34983829965675	35.30857111962909	35.30236607811764	35.305013864194535	35.3089236507161	35.27604794017138	35.259095961218286	35.247906363382604	35.268250424089445	35.24278496516395	35.21615036052991	35.21915036078343	35.20546705868901	35.19558237096108	35.17558190446902	35.1569599980529	35.08775615547673	35.02300750215562	35.04160031620049	35.09000000760585	35.06231674658301	34.978774294665286	34.9316288077097	34.91121623098253	34.89414908680378	34.89826156919307	34.81748206857788	34.81168108777834	34.816802739525286	34.74891718067415	34.6943599209296	34.65676154878404	34.68395435933021	34.687667027606444	34.63557678826813	34.599227359860336	34.5360638287893	34.52827664398518	34.43663878024498	34.36929570855199	34.36482397657602	34.33929361440832	34.30919232732125	34.19327982703286	34.21639450827301	34.18867353491706	34.07502466196439	34.01347135244413	33.89477992857094	33.77924835453801	33.66581111432529	33.61250153067705	33.552373113527686	33.4104580546318	33.32596968866473	30.257327791542956
